FIPS,R_e,CRRI,region_type,DailyCasesAvg,DailyCasesPerCapita,Growth,04/13/2021,04/14/2021,04/15/2021,04/16/2021,04/17/2021,04/18/2021,04/19/2021,04/20/2021,04/21/2021,04/22/2021,04/23/2021,04/24/2021,04/25/2021,04/26/2021
48427,1.5095063768653296,4.0,cbsa,10.0,1.5471972521776802,2.3526241356524067,11.084311904317643,12.286197039219784,13.618404010061603,15.095063768653297,15.97623827079223,16.908851343520855,17.895905713924318,18.94057939331212,19.698105323863206,20.48592840232836,21.305260359071788,22.157361387450983,22.83154466576668,23.526241356524068
48393,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48399,0.9856710597871328,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48403,1.013025664221109,2.0,county,0.0,0.0,1.0257164325843893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48235,1.1835573033512734,3.0,cbsa,0.0,0.0,1.4023556537651294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48451,1.1835573033512734,3.0,cbsa,6.0,0.5033557046979865,1.4023556537651294,6.25818752890029,6.527485191147187,6.808371069719777,7.10134382010764,7.258956427869052,7.4200672093219,7.584753805584805,7.753095581002235,7.869062454982866,7.986763902685739,8.10622586898541,8.227474686826715,8.320280876249646,8.414133922590777
48013,1.213563653836605,3.0,cbsa,6.0,1.1729517330361856,1.4766753196069713,6.2974813586253635,6.609711910372326,6.937422923575626,7.28138192301963,7.46843002306144,7.660283116454668,7.85706463648253,8.058901187249567,8.198648055567626,8.34081823033292,8.485453733339629,8.632597315068624,8.745585194576945,8.860051917641826
48019,1.213563653836605,3.0,cbsa,0.0,0.0,1.4766753196069713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48029,1.213563653836605,3.0,cbsa,317.0,1.5821884511223554,1.4766753196069713,332.7169317807067,349.21311259800456,366.52717779557895,384.6996782662038,394.58205288507946,404.71829131935493,415.114914960827,425.7786127263522,433.1619056024895,440.6732298359226,448.31480557811034,456.088891479459,462.05841778014855,468.10607631540984
48091,1.213563653836605,3.0,cbsa,12.0,0.7682015760935669,1.4766753196069713,12.594962717250727,13.219423820744652,13.874845847151253,14.56276384603926,14.93686004612288,15.320566232909336,15.71412927296506,16.117802374499135,16.39729611113525,16.68163646066584,16.970907466679257,17.26519463013725,17.49117038915389,17.720103835283652
48187,1.213563653836605,3.0,cbsa,12.0,0.719221802010225,1.4766753196069713,12.594962717250727,13.219423820744652,13.874845847151253,14.56276384603926,14.93686004612288,15.320566232909336,15.71412927296506,16.117802374499135,16.39729611113525,16.68163646066584,16.970907466679257,17.26519463013725,17.49117038915389,17.720103835283652
48259,1.213563653836605,3.0,cbsa,3.0,0.6324977335497881,1.4766753196069713,3.1487406793126818,3.304855955186163,3.468711461787813,3.640690961509815,3.73421501153072,3.830141558227334,3.928532318241265,4.029450593624784,4.099324027783813,4.17040911516646,4.242726866669814,4.316298657534312,4.3727925972884725,4.430025958820913
48325,1.213563653836605,3.0,cbsa,4.0,0.7754342431761787,1.4766753196069713,4.198320905750243,4.406474606914884,4.624948615717084,4.85425461534642,4.978953348707627,5.106855410969779,5.238043090988353,5.372600791499712,5.465765370378417,5.560545486888613,5.656969155559752,5.755064876712416,5.830390129717963,5.906701278427884
48493,1.213563653836605,3.0,cbsa,5.0,0.9790483649892304,1.4766753196069713,5.2479011321878035,5.508093258643605,5.781185769646355,6.067818269183025,6.223691685884534,6.383569263712223,6.547553863735441,6.715750989374641,6.832206712973021,6.950681858610767,7.071211444449689,7.193831095890521,7.2879876621474535,7.383376598034856
48405,1.1919582887672986,3.0,county,0.0,0.0,1.4229111463946693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48407,1.2321221819885078,3.0,county,4.0,1.3860494126615612,1.5239031334105542,4.214280468771377,4.440039967366975,4.677893428759736,4.928488727954031,5.065656761252682,5.206642408915003,5.351551921494268,5.500494506673259,5.603938545771896,5.709327986181647,5.816699413734752,5.9260901023081916,6.010253663791812,6.095612533642218
48411,1.0506270715898673,2.0,county,0.0,0.0,1.1023113467719479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48413,1.0114701047637684,2.0,county,0.0,0.0,1.0226233941358192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48417,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48419,1.4684270462411015,4.0,county,3.0,1.1869905832080399,2.2146307472318707,3.3024355328051174,3.6353601494446073,4.001847510689863,4.405281138723304,4.643240777884664,4.8940542595334104,5.158415908418364,5.437057554560202,5.637892070357079,5.8461450293708275,6.062090454717163,6.286012491402036,6.4624755026868534,6.643892241695612
48421,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48181,1.2040486190409292,3.0,cbsa,7.0,0.5139047954658914,1.452837063879277,7.332617753705868,7.68104044599464,8.046019077319018,8.428340333286505,8.635547107418962,8.847847962420081,9.065368133866764,9.28823593619354,9.442297927516407,9.598915312278177,9.758130476245594,9.919986508229083,10.044145981932118,10.16985944715494
48415,0.803004148489563,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48429,0.9825771655368927,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48143,1.0277937628015699,2.0,cbsa,2.0,0.468406014333224,1.0553789244160436,2.013754343294355,2.02760327756844,2.041547453340658,2.0555875256031397,2.062692171413444,2.069821372729881,2.0769752144226734,2.0841537816553797,2.0889643072594484,2.0937859362459985,2.098618694243228,2.103462606938488,2.1071070706825075,2.1107578488320873
48431,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48433,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48223,1.0444746728621905,2.0,cbsa,1.0,0.2696580735627225,1.08953660995136,1.010937899581792,1.0219954368108453,1.033173920271732,1.0444746728621905,1.0502334540904439,1.0560239867456074,1.0618464458913048,1.0677010075563853,1.071636334584527,1.0755861664213262,1.0795505565285346,1.0835295585649523,1.0865289328963825,1.0895366099513597
48435,0.9993092234517428,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48353,1.010379616553774,2.0,cbsa,0.0,0.0,1.0204586448394937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48437,1.3322982350388899,4.0,county,2.0,2.7037988373665,1.7960041097898507,2.14872263509939,2.308504481294234,2.4801679160926486,2.6645964700777798,2.76898096476456,2.8774546800344094,2.990177809458481,3.107316822126631,3.190003711031345,3.274890929670076,3.362037029658475,3.4515021206930747,3.521054385752412,3.592008219579701
48443,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48445,1.000538352080274,2.0,county,0.0,0.0,1.0010546268437794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48037,0.7334415950136428,1.0,cbsa,4.0,0.42897742506300607,0,3.701701333058079,3.42564818979099,3.1701816176843254,2.9337663800545712,2.8307096919343753,2.731273156065739,2.6353296045514245,2.5427563366195987,2.484287655169469,2.427163415049122,2.3713527018879152,2.316825312166841,2.2772233692709927,2.2382983500399933
48447,1.093404758561154,2.0,state,0.0,0.0,1.193801210528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48457,0.9089086614600761,2.0,county,1.0,0.4614248800295312,0,0.9764051479746326,0.9533670129913643,0.9308724593939666,0.9089086614600761,0.89837783894934,0.8879690289437707,0.877680817778728,0.8675118081686116,0.8608502351537459,0.8542398159728851,0.8476801578186957,0.8411708709001887,0.8363404608471801,0.8315377893453829
48423,1.0343838927489037,2.0,cbsa,15.0,0.6444655447237605,1.0687904061055349,15.127309633399552,15.255699782982862,15.385179619424541,15.515758391233556,15.582019247390868,15.64856307399332,15.715391079480977,15.782504477454594,15.827533398346247,15.872690790845153,15.917977021492495,15.963392457875221,15.997587649958895,16.03185609158302
48461,1.0125235532504067,2.0,county,0.0,0.0,1.0247173952530308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48463,0.9104162271364721,2.0,cbsa,1.0,0.37395759320893013,0,0.976809776145847,0.9541573387740997,0.9320302164958454,0.9104162271364721,0.9000455533057292,0.8897930132170022,0.8796572611929292,0.8696369668849402,0.8630708620735327,0.85655433396371,0.8500870082316666,0.8436685133798908,0.8389046271560767,0.8341676408480394
48467,0.8369121286766981,1.0,county,1.0,0.17670966601873123,0,0.9564669445872593,0.9148290160880874,0.8750037138375416,0.8369121286766981,0.819302836230457,0.8020640572106942,0.7851879957221674,0.76866701990143,0.75800034822457,0.747481696277601,0.7371090100139467,0.7268802638907133,0.7193551259497571,0.7119078931382199
48487,1.0211967782067266,2.0,cbsa,0.0,0.0,1.0420617695283787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48175,1.4028477596538735,4.0,cbsa,0.0,0.0,2.0056950671299467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48469,1.4028477596538735,4.0,cbsa,16.0,1.7375439815820337,2.0056950671299467,17.412960641532287,18.950699893972033,20.62423696145157,22.445564154461977,23.499281867805262,24.60246686171109,25.757441401256024,26.966636771358125,27.829608808781714,28.720197220604867,29.639285771424714,30.58778650760525,31.33043823829543,32.09112107407914
48145,1.0573104154077115,2.0,cbsa,0.0,0.0,1.116296962147748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48309,1.0573104154077115,2.0,cbsa,19.0,0.7403857019830647,1.116296962147748,19.26656218517044,19.536864128159973,19.810958296232613,20.08889789274652,20.231289684166043,20.374690760533504,20.519108275745165,20.664549434404723,20.762541366464657,20.86099797929488,20.959921476425965,21.059314071837697,21.134344516517352,21.209642280807213
48475,0.9960419380614306,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48483,1.8473034115268252,4.0,county,4.0,7.911392405063291,3.7127634040475135,4.663312820292654,5.436621614976455,6.338166819049964,7.389213646107301,8.071405414318054,8.81657893280743,9.630548843517769,10.519666611530944,11.194656500654887,11.912956826054458,12.677346583268122,13.490783080889278,14.154587343284732,14.851053616190052
48009,1.1078542409189058,3.0,cbsa,0.0,0.0,1.225773164004505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48077,1.1078542409189058,3.0,cbsa,0.0,0.0,1.225773164004505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48485,1.1078542409189058,3.0,cbsa,4.0,0.3025032140966498,1.225773164004505,4.103747653988466,4.21018620190396,4.319385437229497,4.431416963675623,4.489988833534371,4.549334872009358,4.6094653116072095,4.670390520081821,4.711812966317892,4.753602794905567,4.795763264218133,4.838297661527914,4.870587411377264,4.90309265601802
48301,1.0094352152413673,2.0,cbsa,0.0,0.0,1.018586259368778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48495,1.0094352152413673,2.0,cbsa,1.0,1.2484394506866416,1.018586259368778,1.0023505035163216,1.0047065318994235,1.0070680981355244,1.0094352152413673,1.0106236446649854,1.0118134732516935,1.013004702648756,1.0141973345053763,1.014993826581335,1.015790944176219,1.0165886877812753,1.017387057888136,1.0179864820440805,1.018586259368778
48499,1.120300445682823,3.0,county,1.0,0.21959199806759044,1.2537516658759498,1.0288063287860918,1.058442462150316,1.0889323037161784,1.120300445682823,1.1367798345317899,1.153501631797072,1.1704694032565537,1.1876867671399773,1.199418400978157,1.2112659165760065,1.2232304585807603,1.235313182946154,1.2444982768157067,1.2537516658759498
48501,1.007500709779433,2.0,county,0.0,0.0,1.0147577216566999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48503,1.1039272643587303,3.0,county,0.0,0.0,1.2170300404793084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48505,1.010075546209788,2.0,cbsa,0.0,0.0,1.019855550581851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48507,0.9486778500006302,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49001,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49021,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49009,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49013,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49015,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49017,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49019,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49051,1.3172171050791808,4.0,cbsa,5.0,1.466662755565985,1.7531484095310952,5.356539906380987,5.738503953730407,6.1477050862164,6.586085525395903,6.833002011435656,7.089175551736716,7.354953199081876,7.630695017480896,7.824872259269055,8.02399070249982,8.228176085243582,8.437557345210037,8.600084371703101,8.765742047655477
49025,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49005,0.9798104012444457,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49027,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49003,1.2542046328912715,3.0,cbsa,0.0,0.0,1.5813738021871178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49011,1.2542046328912715,3.0,cbsa,55.0,1.5471994283801385,1.5813738021871178,58.204262360348366,61.5952028529503,65.18369721803633,68.98125480901993,71.07582767954928,73.23400095169646,75.45770581207377,77.748932086573,79.34605401876595,80.9759840989017,82.63939627337707,84.33697833282491,85.64610817202002,86.97555912029148
49029,1.2542046328912715,3.0,cbsa,0.0,0.0,1.5813738021871178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49057,1.2542046328912715,3.0,cbsa,0.0,0.0,1.5813738021871178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49031,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49007,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49023,0.980256082206976,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49049,0.980256082206976,2.0,cbsa,70.0,1.100222402099853,0,69.65189336027075,69.3055178381504,68.96086482487419,68.61792575448833,68.4479468589849,68.27838903165863,68.10925122944819,67.9405324118761,67.82847110804589,67.71659463844304,67.60490269820149,67.49339498295798,67.40995387225547,67.32661591859458
49033,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49053,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49035,1.072696517485313,2.0,cbsa,143.0,1.232294385649544,1.1489259407692343,145.53091340226968,148.1066206692232,150.72791459381483,153.39560200039975,154.77091091170675,156.15855051944084,157.55863137772783,158.97126503189583,159.92569014971974,160.8858454056623,161.85176520209023,162.82348414791366,163.55828879230535,164.29640953000046
49045,1.072696517485313,2.0,cbsa,9.0,1.2455195892553177,1.1489259407692343,9.159288256086903,9.321395706454606,9.486372247163171,9.654268657367815,9.740826560876648,9.828160522202571,9.916277499297557,10.00518451249694,10.065253226206138,10.125682577978747,10.186474732998686,10.247631869449112,10.293878315599638,10.340333466923106
49037,0.9687031078177741,2.0,county,1.0,0.6532532009406845,0,0.9920822358609247,0.9842271627108115,0.976434284177196,0.9687031078177741,0.9648909895749023,0.9610938730857983,0.9573116993143563,0.9535444094567941,0.9510477060201853,0.9485575398019678,0.9460738936854812,0.9435967505988828,0.9417455823676428,0.9398980457977224
49039,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49041,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49043,0.991542163981157,2.0,cbsa,6.0,1.4236564242496144,0,5.987272807852172,5.974572612607671,5.961899357000703,5.949252983886942,5.9429532589123175,5.936660204781052,5.93037381442932,5.924094080800778,5.919914241127133,5.915737350606465,5.911563407157952,5.907392408702241,5.904267194789975,5.901143634223438
49047,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49055,1.0885784597431698,2.0,state,0.0,0.0,1.1832434021322056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50023,1.139716226129278,3.0,cbsa,8.0,1.3696519372014586,1.2982171697487337,8.265881403036927,8.540599421133964,8.824447740742395,9.117729809034223,9.2729573962309,9.430827703088234,9.591385721397513,9.754677208926566,9.866319804068953,9.97924015231205,10.093452877581287,10.208972771173396,10.296975764576553,10.385737357989868
50017,1.1003640294350872,3.0,cbsa,10.0,3.461165720614703,1.209131701980838,10.241984075550965,10.489823780383954,10.74366081140283,11.003640294350872,11.139162231385756,11.276353270183908,11.415233967569982,11.555825133548543,11.651284851262796,11.747533137305211,11.844576505837184,11.942421524831936,12.016638658165865,12.091317019808379
50003,1.135984437092642,3.0,cbsa,10.0,2.8192839018889204,1.2895927008694583,10.323883507256921,10.658257067141147,11.0034604351563,11.35984437092642,11.54820284566518,11.73968450711737,11.934341141088012,12.132225392046642,12.267431201200477,12.404143791693942,12.542379955631016,12.682156672252818,12.788595183138815,12.895927008694585
50025,1.0473922033931073,2.0,cbsa,9.0,2.131590166264033,1.0955826179848982,9.104788119304816,9.2107962997149,9.31803874655344,9.426529830537966,9.481883359228323,9.537561929391368,9.593567449703233,9.649901840047988,9.687788971177882,9.725824853531265,9.764010071130354,9.802345210290348,9.831251764192322,9.860243561864086
50007,1.088574480606946,2.0,cbsa,53.0,3.236166912941004,1.1832347224769149,54.13652894967664,55.297429560739175,56.48322445769172,57.694447472168136,58.32288671899975,58.958171267316374,59.60037567985842,60.24957533154414,60.68944922396842,61.13253457539752,61.57885483225355,62.028433612137675,62.369002002829745,62.711440291276496
50015,1.1628086709066088,3.0,cbsa,5.0,1.971453355413611,1.3524190002566088,5.192148076295357,5.391680329235518,5.598880529887943,5.814043354533044,5.928915933726042,6.046058139862941,6.165514815729553,6.287331690105507,6.370951351113447,6.45568312900208,6.541541814598605,6.628542395443866,6.694985690651153,6.762095001283043
50011,1.0586215912861687,2.0,cbsa,10.0,2.02420954617222,1.1190540298814362,10.143438183795059,10.288933818847163,10.436516416863464,10.586215912861688,10.662950163658188,10.740240623140942,10.818091322992016,10.896506324117146,10.949351529900934,11.002453021111565,11.055812040666321,11.109429837510326,11.149911313257608,11.19054029881436
